2022-07-13T14:26:22
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061612.18892395 7001289F:103:C9WFLANXX:4:2111:7609:74573/1	R1	-	+	-	-	0.000000	-
ERR2061612.19016137 7001289F:103:C9WFLANXX:4:2209:20627:84183/2	R2	-	-	+	-	-	0.000000
ERR2061612.19105799 7001289F:103:C9WFLANXX:4:1202:2904:12102/1	R1	-	+	-	-	0.106557	-
ERR2061612.19184002 7001289F:103:C9WFLANXX:4:1102:13778:20281/2	R2	-	-	-	+	-	0.952381
ERR2061612.19272412 7001289F:103:C9WFLANXX:3:1114:1806:48259/1	R1	-	+	-	-	0.000000	-
ERR2061612.19554623 7001289F:103:C9WFLANXX:3:2206:3194:91587/1	R1	-	+	-	-	0.000000	-
ERR2061612.19767618 7001289F:103:C9WFLANXX:4:1312:2261:55090/1	R1	+	-	-	-	0.000000	-
ERR2061612.19955139 7001289F:103:C9WFLANXX:4:1212:5350:77707/1	R1	-	+	+	-	0.000000	0.413043
ERR2061612.20008980 7001289F:103:C9WFLANXX:3:2115:19343:27216/1	R1	+	-	-	-	0.457944	-
ERR2061612.20240268 7001289F:103:C9WFLANXX:3:2110:6878:78792/2	R2	-	-	-	+	-	0.041322
ERR2061612.20277044 7001289F:103:C9WFLANXX:4:1109:16601:83757/1	R1	+	-	-	-	0.471698	-
ERR2061612.20334123 7001289F:103:C9WFLANXX:3:2311:16716:43305/2	R2	-	-	+	-	-	0.446429
ERR2061612.20334124 7001289F:103:C9WFLANXX:3:2313:16417:86866/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334125 7001289F:103:C9WFLANXX:3:2305:9755:51004/1	R1	+	-	-	-	0.446429	-
ERR2061612.20334126 7001289F:103:C9WFLANXX:3:2203:19466:50830/1	R1	+	-	-	-	0.446429	-
ERR2061612.20334127 7001289F:103:C9WFLANXX:3:2216:12918:65989/2	R2	-	-	+	-	-	0.446429
ERR2061612.20334128 7001289F:103:C9WFLANXX:3:1314:10898:75690/1	R1	+	-	-	-	0.446429	-
ERR2061612.20334129 7001289F:103:C9WFLANXX:3:1303:3949:21677/2	R2	-	-	+	-	-	0.446429
ERR2061612.20334130 7001289F:103:C9WFLANXX:3:1306:14165:99210/1	R1	+	-	-	-	0.345455	-
ERR2061612.20334131 7001289F:103:C9WFLANXX:4:2306:15119:2599/1	R1	+	-	-	-	0.151515	-
ERR2061612.20334132 7001289F:103:C9WFLANXX:3:1102:20039:53670/1	R1	+	-	-	-	0.433628	-
ERR2061612.20334133 7001289F:103:C9WFLANXX:3:2313:1967:74856/1	R1	+	-	-	-	0.750000	-
ERR2061612.20334134 7001289F:103:C9WFLANXX:3:2316:11695:17929/2	R2	-	-	+	-	-	0.446429
ERR2061612.20334135 7001289F:103:C9WFLANXX:3:2212:18338:65563/1	R1	+	-	-	-	0.446429	-
ERR2061612.20334136 7001289F:103:C9WFLANXX:3:2101:17694:38952/1	R1	+	-	-	-	0.433628	-
ERR2061612.20334137 7001289F:103:C9WFLANXX:3:2116:19373:57247/1	R1	+	-	-	-	0.446429	-
ERR2061612.20334138 7001289F:103:C9WFLANXX:3:1216:16732:74718/2	R2	-	-	+	-	-	0.433628
ERR2061612.20334139 7001289F:103:C9WFLANXX:3:1113:18310:97164/1	R1	+	-	-	-	0.345455	-
ERR2061612.20334140 7001289F:103:C9WFLANXX:4:2311:4555:53070/1	R1	+	-	-	-	0.433628	-
ERR2061612.20334141 7001289F:103:C9WFLANXX:4:2310:11147:13289/2	R2	-	-	+	-	-	0.612903
ERR2061612.20334142 7001289F:103:C9WFLANXX:4:2310:18215:69065/1	R1	+	-	-	-	0.433628	-
ERR2061612.20334143 7001289F:103:C9WFLANXX:4:2301:10628:39816/1	R1	+	-	-	-	0.433628	-
ERR2061612.20334144 7001289F:103:C9WFLANXX:4:2203:1359:81303/1	R1	+	-	-	-	0.485149	-
ERR2061612.20334145 7001289F:103:C9WFLANXX:4:2206:16904:90267/2	R2	-	-	+	-	-	0.433628
ERR2061612.20334146 7001289F:103:C9WFLANXX:4:2113:7126:39111/2	R2	-	-	+	-	-	0.433628
ERR2061612.20334147 7001289F:103:C9WFLANXX:4:1313:6686:84452/2	R2	-	-	+	-	-	0.714286
ERR2061612.20334148 7001289F:103:C9WFLANXX:4:1308:17877:30811/1	R1	+	-	-	-	0.540000	-
ERR2061612.20334149 7001289F:103:C9WFLANXX:4:1201:2953:67410/1	R1	+	-	-	-	0.433628	-
ERR2061612.20334150 7001289F:103:C9WFLANXX:4:1215:19455:32695/2	R2	-	-	+	-	-	0.433628
ERR2061612.20334151 7001289F:103:C9WFLANXX:3:2202:10817:37456/2	R2	-	-	+	-	-	0.000000
ERR2061612.20334152 7001289F:103:C9WFLANXX:3:2109:15652:83986/2	R2	-	-	+	-	-	0.504673
ERR2061612.20334153 7001289F:103:C9WFLANXX:3:1309:3126:97517/2	R2	-	-	+	-	-	0.000000
ERR2061612.20334154 7001289F:103:C9WFLANXX:3:2107:8602:11435/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334155 7001289F:103:C9WFLANXX:3:1314:14160:71232/1	R1	+	-	-	-	0.719626	-
ERR2061612.20334156 7001289F:103:C9WFLANXX:3:1301:3277:12103/2	R2	-	-	+	-	-	0.911111
ERR2061612.20334157 7001289F:103:C9WFLANXX:3:1210:12084:91807/2	R2	-	-	+	-	-	0.000000
ERR2061612.20334158 7001289F:103:C9WFLANXX:3:1206:5199:99605/1	R1	+	-	-	-	0.457944	-
ERR2061612.20334159 7001289F:103:C9WFLANXX:3:1114:19453:15399/2	R2	-	-	+	-	-	0.759259
ERR2061612.20334160 7001289F:103:C9WFLANXX:3:1212:13307:70929/1	R1	+	-	-	-	0.457944	-
ERR2061612.20334161 7001289F:103:C9WFLANXX:4:2314:19660:31954/2	R2	-	-	+	-	-	0.000000
ERR2061612.20334162 7001289F:103:C9WFLANXX:4:2309:13457:43916/1	R1	+	-	-	-	0.636364	-
ERR2061612.20334163 7001289F:103:C9WFLANXX:4:2211:10655:37602/1	R1	+	-	-	-	0.457944	-
ERR2061612.20334164 7001289F:103:C9WFLANXX:4:2214:9394:49384/1	R1	+	-	-	-	0.457944	-
ERR2061612.20334165 7001289F:103:C9WFLANXX:4:2203:10170:5760/2	R2	-	-	+	-	-	0.000000
ERR2061612.20334166 7001289F:103:C9WFLANXX:4:2206:11870:46017/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334167 7001289F:103:C9WFLANXX:4:2111:5000:12873/2	R2	-	-	+	-	-	0.457944
ERR2061612.20334168 7001289F:103:C9WFLANXX:4:2216:21045:12538/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334169 7001289F:103:C9WFLANXX:4:2103:12212:65076/2	R2	-	-	+	-	-	0.000000
ERR2061612.20334170 7001289F:103:C9WFLANXX:4:2102:2748:76093/2	R2	-	-	+	-	-	0.457944
ERR2061612.20334171 7001289F:103:C9WFLANXX:4:2107:2078:68294/1	R1	+	-	-	-	0.457944	-
ERR2061612.20334172 7001289F:103:C9WFLANXX:4:1314:14125:7032/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334173 7001289F:103:C9WFLANXX:4:1313:3209:30207/2	R2	-	-	+	-	-	0.000000
ERR2061612.20334174 7001289F:103:C9WFLANXX:4:1208:17780:90675/2	R2	-	-	+	-	-	0.531915
ERR2061612.20334175 7001289F:103:C9WFLANXX:3:2309:8682:63191/2	R2	-	-	+	-	-	0.000000
ERR2061612.20334176 7001289F:103:C9WFLANXX:3:2303:7061:21695/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334177 7001289F:103:C9WFLANXX:3:2211:16567:8871/2	R2	-	-	+	-	-	0.302752
ERR2061612.20334178 7001289F:103:C9WFLANXX:3:2212:16641:63948/2	R2	-	-	+	-	-	0.471698
ERR2061612.20334179 7001289F:103:C9WFLANXX:3:1214:20195:34143/2	R2	-	-	+	-	-	0.000000
ERR2061612.20334180 7001289F:103:C9WFLANXX:4:1307:10421:51899/2	R2	-	-	+	-	-	0.000000
ERR2061612.20334181 7001289F:103:C9WFLANXX:4:2305:21085:53955/1	R1	-	+	-	-	0.000000	-
ERR2061612.20334182 7001289F:103:C9WFLANXX:3:1105:13849:17993/1	R1	+	-	-	-	0.302752	-
ERR2061612.20334183 7001289F:103:C9WFLANXX:3:2302:9131:47174/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334184 7001289F:103:C9WFLANXX:3:2206:20150:43157/1	R1	+	-	-	-	0.545455	-
ERR2061612.20334185 7001289F:103:C9WFLANXX:3:2304:15192:58060/2	R2	-	-	+	-	-	0.302752
ERR2061612.20334186 7001289F:103:C9WFLANXX:3:1311:20897:58535/2	R2	-	-	+	-	-	0.345455
ERR2061612.20334187 7001289F:103:C9WFLANXX:3:2108:9288:88128/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334188 7001289F:103:C9WFLANXX:3:1210:4013:34584/2	R2	-	-	+	-	-	0.345455
ERR2061612.20334189 7001289F:103:C9WFLANXX:3:1312:13046:74814/1	R1	+	-	-	-	0.302752	-
ERR2061612.20334190 7001289F:103:C9WFLANXX:3:1113:2425:34378/1	R1	+	-	-	-	0.457944	-
ERR2061612.20334191 7001289F:103:C9WFLANXX:4:2315:20068:42303/2	R2	-	-	+	-	-	0.302752
ERR2061612.20334192 7001289F:103:C9WFLANXX:4:2306:13954:12628/1	R1	+	-	-	-	0.366972	-
ERR2061612.20334193 7001289F:103:C9WFLANXX:4:2309:4592:33125/2	R2	-	-	+	-	-	0.345455
ERR2061612.20334194 7001289F:103:C9WFLANXX:4:2302:15299:99355/1	R1	+	-	-	+	0.000000	0.000000
ERR2061612.20334195 7001289F:103:C9WFLANXX:4:2301:10193:15521/2	R2	-	-	+	-	-	0.345455
ERR2061612.20334196 7001289F:103:C9WFLANXX:4:2202:6162:33743/1	R1	+	-	-	-	0.302752	-
ERR2061612.20334197 7001289F:103:C9WFLANXX:4:2207:1919:61290/1	R1	+	-	-	-	0.345455	-
ERR2061612.20334198 7001289F:103:C9WFLANXX:4:2109:10778:21524/1	R1	+	-	-	-	0.345455	-
ERR2061612.20334199 7001289F:103:C9WFLANXX:4:2109:18928:56411/1	R1	+	-	-	-	0.302752	-
ERR2061612.20334200 7001289F:103:C9WFLANXX:4:2212:18383:96507/1	R1	+	-	-	-	0.454545	-
ERR2061612.20334201 7001289F:103:C9WFLANXX:4:2106:16022:54307/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334202 7001289F:103:C9WFLANXX:4:1302:17111:80269/2	R2	-	-	+	-	-	0.345455
ERR2061612.20334203 7001289F:103:C9WFLANXX:4:1305:18443:15293/1	R1	+	-	-	-	0.387755	-
ERR2061612.20334204 7001289F:103:C9WFLANXX:4:1113:7971:43451/2	R2	-	-	+	-	-	0.345455
ERR2061612.20334205 7001289F:103:C9WFLANXX:4:1107:3117:43606/1	R1	+	-	-	-	0.714286	-
ERR2061612.20334206 7001289F:103:C9WFLANXX:4:1104:18437:26670/2	R2	-	-	+	-	-	0.345455
ERR2061612.20334207 7001289F:103:C9WFLANXX:4:1215:11680:54901/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334208 7001289F:103:C9WFLANXX:3:1212:3414:56601/1	R1	+	-	-	-	0.693548	-
ERR2061612.20334209 7001289F:103:C9WFLANXX:4:1315:15542:39733/1	R1	+	-	-	-	0.558824	-
ERR2061612.20334210 7001289F:103:C9WFLANXX:4:1108:17779:5265/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334211 7001289F:103:C9WFLANXX:4:2208:15016:4631/2	R2	-	-	-	+	-	0.000000
ERR2061612.20334212 7001289F:103:C9WFLANXX:3:1203:7135:51208/2	R2	-	-	+	-	-	0.000000
ERR2061612.20334213 7001289F:103:C9WFLANXX:3:2305:6386:9111/1	R1	+	-	-	-	0.760000	-
ERR2061612.20334214 7001289F:103:C9WFLANXX:4:1316:2213:26161/2	R2	-	-	-	+	-	0.000000
ERR2061612.20334216 7001289F:103:C9WFLANXX:3:1301:5396:79812/2	R2	-	-	-	+	-	0.000000
ERR2061612.20334217 7001289F:103:C9WFLANXX:3:1112:8509:52513/2	R2	-	-	-	+	-	0.811475
ERR2061612.20334218 7001289F:103:C9WFLANXX:3:2202:8367:97219/1	R1	+	-	-	+	0.518868	0.039604
ERR2061612.20334219 7001289F:103:C9WFLANXX:3:2211:12016:53758/1	R1	+	-	-	+	0.636364	0.000000
ERR2061612.20334221 7001289F:103:C9WFLANXX:3:2216:13936:41614/2	R2	-	-	+	-	-	0.000000
ERR2061612.20334222 7001289F:103:C9WFLANXX:3:1209:20700:54047/1	R1	+	-	-	-	0.457944	-
ERR2061612.20334223 7001289F:103:C9WFLANXX:4:1114:17283:38454/1	R1	+	-	-	-	0.734513	-
ERR2061612.20334224 7001289F:103:C9WFLANXX:3:2303:13442:44009/1	R1	-	+	+	-	0.000000	0.471154
ERR2061612.20334225 7001289F:103:C9WFLANXX:4:2115:17603:26028/1	R1	+	-	-	-	0.446429	-
ERR2061612.20334226 7001289F:103:C9WFLANXX:4:1215:10280:31983/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334227 7001289F:103:C9WFLANXX:4:1106:11018:16510/2	R2	-	-	+	-	-	0.320388
ERR2061612.20334228 7001289F:103:C9WFLANXX:3:1309:17482:65088/2	R2	-	-	-	+	-	0.000000
ERR2061612.20334229 7001289F:103:C9WFLANXX:3:2202:8623:21077/1	R1	-	+	-	-	0.145833	-
ERR2061612.20334230 7001289F:103:C9WFLANXX:3:2105:6587:29565/1	R1	-	+	+	-	0.000000	0.609756
ERR2061612.20334231 7001289F:103:C9WFLANXX:4:2105:5457:47597/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334232 7001289F:103:C9WFLANXX:4:1212:19812:32355/2	R2	-	-	+	-	-	0.657895
ERR2061612.20334233 7001289F:103:C9WFLANXX:4:2204:12569:47545/1	R1	-	+	+	-	0.000000	0.345455
ERR2061612.20334234 7001289F:103:C9WFLANXX:3:1116:3318:99525/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334235 7001289F:103:C9WFLANXX:4:1315:18762:44795/1	R1	-	+	+	-	0.082645	0.345455
ERR2061612.20334236 7001289F:103:C9WFLANXX:4:2315:5572:43255/2	R2	-	-	+	-	-	0.609756
ERR2061612.20334238 7001289F:103:C9WFLANXX:4:1209:12657:15469/1	R1	+	-	-	-	0.388235	-
ERR2061612.20334239 7001289F:103:C9WFLANXX:4:1103:9658:75888/1	R1	-	+	+	-	0.000000	0.863636
ERR2061612.20334240 7001289F:103:C9WFLANXX:3:1115:8914:80242/1	R1	-	+	+	-	0.172840	0.000000
ERR2061612.20334241 7001289F:103:C9WFLANXX:4:1307:3147:74383/1	R1	-	+	+	-	0.000000	0.433628
ERR2061612.20334242 7001289F:103:C9WFLANXX:4:1103:1550:62416/2	R2	-	-	-	+	-	0.141667
ERR2061612.20334243 7001289F:103:C9WFLANXX:4:2113:4867:81252/2	R2	-	-	+	-	-	0.365385
ERR2061612.20334244 7001289F:103:C9WFLANXX:3:2305:3863:62790/1	R1	-	+	-	-	0.000000	-
ERR2061612.20334245 7001289F:103:C9WFLANXX:4:1113:14165:81579/2	R2	-	-	+	-	-	0.714286
ERR2061612.20334246 7001289F:103:C9WFLANXX:3:1310:5861:66274/1	R1	+	-	-	+	0.600000	0.338843
ERR2061612.20334247 7001289F:103:C9WFLANXX:3:1110:17194:100422/1	R1	+	-	-	-	0.500000	-
ERR2061612.20334248 7001289F:103:C9WFLANXX:4:1305:16382:11020/2	R2	-	-	+	-	-	0.320388
ERR2061612.20334249 7001289F:103:C9WFLANXX:4:1202:20733:92672/2	R2	-	-	+	-	-	0.678571
ERR2061612.20334250 7001289F:103:C9WFLANXX:4:1216:13804:77404/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334251 7001289F:103:C9WFLANXX:4:1108:10438:44286/2	R2	-	-	+	-	-	0.657895
ERR2061612.20334252 7001289F:103:C9WFLANXX:3:1111:3267:47614/1	R1	-	+	+	-	0.000000	0.590361
ERR2061612.20334253 7001289F:103:C9WFLANXX:4:1211:20356:60720/1	R1	+	-	-	+	0.500000	0.000000
ERR2061612.20334254 7001289F:103:C9WFLANXX:4:2302:1815:49641/1	R1	+	-	-	-	0.550562	-
ERR2061612.20334255 7001289F:103:C9WFLANXX:4:2103:7903:100727/1	R1	-	+	+	-	0.000000	0.000000
ERR2061612.20334256 7001289F:103:C9WFLANXX:4:1208:6852:36659/1	R1	-	+	+	-	0.000000	0.515789
ERR2061612.20334260 7001289F:103:C9WFLANXX:4:2203:13737:7602/1	R1	+	-	-	-	0.862069	-
ERR2061612.20334261 7001289F:103:C9WFLANXX:3:2116:3279:90365/1	R1	-	+	+	-	0.527778	0.662651
ERR2061612.20334262 7001289F:103:C9WFLANXX:3:2315:19436:82063/2	R2	-	-	+	-	-	0.612903
ERR2061612.20334264 7001289F:103:C9WFLANXX:3:2307:16158:19946/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334265 7001289F:103:C9WFLANXX:4:1114:20721:86322/2	R2	-	-	-	+	-	0.000000
ERR2061612.20334266 7001289F:103:C9WFLANXX:4:1104:9625:40890/1	R1	-	+	-	-	0.000000	-
ERR2061612.20334267 7001289F:103:C9WFLANXX:3:2205:11206:32925/1	R1	+	-	-	-	0.760000	-
ERR2061612.20334268 7001289F:103:C9WFLANXX:3:1213:3250:17772/1	R1	-	+	-	-	0.000000	-
ERR2061612.20334271 7001289F:103:C9WFLANXX:3:2207:17071:30092/2	R2	-	-	+	-	-	0.000000
ERR2061612.20334275 7001289F:103:C9WFLANXX:3:1301:11289:47041/1	R1	+	-	-	-	0.000000	-
ERR2061612.20334276 7001289F:103:C9WFLANXX:4:1311:2603:84488/1	R1	-	+	-	-	0.233333	-
ERR2061612.20334280 7001289F:103:C9WFLANXX:3:2111:13972:82601/1	R1	-	+	-	-	0.166667	-
ERR2061612.20334281 7001289F:103:C9WFLANXX:3:2209:8607:25678/1	R1	+	-	-	-	0.000000	-
ERR2061612.20353630 7001289F:103:C9WFLANXX:4:2108:12730:77214/1	R1	+	-	-	-	0.471698	-
ERR2061612.20443532 7001289F:103:C9WFLANXX:3:2202:14038:19630/1	R1	+	-	-	-	0.446429	-
ERR2061612.20443950 7001289F:103:C9WFLANXX:4:2107:12255:80268/1	R1	+	-	-	-	0.433628	-
ERR2061612.20444069 7001289F:103:C9WFLANXX:3:2107:18490:9170/2	R2	-	-	+	-	-	0.747368
ERR2061612.20469179 7001289F:103:C9WFLANXX:3:1115:9879:51829/2	R2	-	-	-	+	-	0.040984
ERR2061612.20927789 7001289F:103:C9WFLANXX:4:1112:16664:18743/1	R1	-	+	-	-	0.800000	-
ERR2061612.21080958 7001289F:103:C9WFLANXX:3:2107:2301:58137/2	R2	-	-	+	-	-	0.471698
ERR2061612.21097863 7001289F:103:C9WFLANXX:4:2105:14301:52581/2	R2	-	-	-	+	-	0.438017
ERR2061612.21288016 7001289F:103:C9WFLANXX:3:2210:2637:90505/2	R2	-	-	+	-	-	0.302752
ERR2061612.21364550 7001289F:103:C9WFLANXX:3:1105:8607:65282/2	R2	-	-	-	+	-	1.000000
ERR2061612.21731866 7001289F:103:C9WFLANXX:3:2304:10209:72083/1	R1	-	+	-	-	0.950000	-
ERR2061612.21830692 7001289F:103:C9WFLANXX:3:2212:5664:79447/1	R1	+	-	-	-	0.000000	-
ERR2061612.21957830 7001289F:103:C9WFLANXX:3:2107:6321:5338/1	R1	-	+	-	-	0.850000	-
ERR2061612.22112892 7001289F:103:C9WFLANXX:3:1210:7348:61094/1	R1	-	+	-	-	0.850000	-
ERR2061612.22233629 7001289F:103:C9WFLANXX:3:1201:16526:44965/2	R2	-	-	+	-	-	0.000000
ERR2061612.22350470 7001289F:103:C9WFLANXX:3:1216:4242:83527/1	R1	-	+	-	-	0.950000	-
ERR2061612.22393246 7001289F:103:C9WFLANXX:3:1212:16720:27050/1	R1	+	-	-	-	0.000000	-
ERR2061612.22408131 7001289F:103:C9WFLANXX:3:1208:5090:48363/2	R2	-	-	-	+	-	0.000000
ERR2061612.22492577 7001289F:103:C9WFLANXX:4:2314:10585:13268/2	R2	-	-	-	+	-	0.904762
ERR2061612.22519135 7001289F:103:C9WFLANXX:4:2310:16866:14754/1	R1	-	+	-	-	0.631579	-
ERR2061612.22633358 7001289F:103:C9WFLANXX:4:2305:17657:47566/2	R2	-	-	-	+	-	0.631579
ERR2061612.22749121 7001289F:103:C9WFLANXX:4:2215:6471:6889/1	R1	-	+	-	-	0.631579	-
ERR2061612.23036157 7001289F:103:C9WFLANXX:4:2107:14890:31742/2	R2	-	-	-	+	-	1.000000
